bdgt_id,crop,till,bdgtyr,operunit,opertype,polyfrr,oper01ac,fuel01_galac,powr01_hpac,time01_hrac,oper02ac,fuel02_galac,powr02_hpac,time02_hrac,oper01dt,fuel01_galdt,powr01_hpdt,time01_hrdt,n_lbac,p2o5_lbac,k2o_lbac,lime_lbac,n_lbdt,p2o5_lbdt,k2o_lbdt,lime_lbdt,herb_lbac,insc_lbac
SW.NT.08,Switchgrass,NT,10,47,HRVC,8,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.08,Switchgrass,NT,10,46,HRVC,8,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.08,Switchgrass,NT,10,45,HRVC,8,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.08,Switchgrass,NT,10,44,MNTC,8,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.09,Switchgrass,NT,1,7,HRVC,9,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,1,6,HRVC,9,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,1,5,HRVC,9,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,1,4,ESTC,9,Tractor 2wd 135 hp,0.715982143,135,0.117857143,,,,,,,,,0,40,0,0,,,,,,
SW.NT.09,Switchgrass,NT,1,3,ESTC,9,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.09,Switchgrass,NT,1,2,ESTC,9,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.5,
SW.NT.09,Switchgrass,NT,1,1,ESTC,9,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.5,
SW.NT.09,Switchgrass,NT,2,13,HRVC,9,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,2,12,HRVC,9,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,2,11,HRVC,9,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,2,10,MNTC,9,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.09,Switchgrass,NT,2,9,MNTC,9,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.09,Switchgrass,NT,2,8,ESTC,9,Tractor 2wd 135 hp,0.715982143,135,0.117857143,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,3,17,HRVC,9,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,3,16,HRVC,9,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,3,15,HRVC,9,Tractor 2wd 55 hp,0.468875,55,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,3,14,MNTC,9,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.09,Switchgrass,NT,4,21,HRVC,9,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,4,20,HRVC,9,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,4,19,HRVC,9,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,4,18,MNTC,9,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.09,Switchgrass,NT,5,26,HRVC,9,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,5,25,HRVC,9,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,5,24,HRVC,9,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,5,23,MNTC,9,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.09,Switchgrass,NT,5,22,MNTC,9,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.09,Switchgrass,NT,6,30,HRVC,9,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,6,29,HRVC,9,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,6,28,HRVC,9,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,6,27,MNTC,9,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.09,Switchgrass,NT,7,34,HRVC,9,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,7,33,HRVC,9,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,7,32,HRVC,9,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,7,31,MNTC,9,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.09,Switchgrass,NT,8,39,HRVC,9,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,8,38,HRVC,9,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,8,37,HRVC,9,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,8,36,MNTC,9,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.09,Switchgrass,NT,8,35,MNTC,9,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.09,Switchgrass,NT,9,43,HRVC,9,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,9,42,HRVC,9,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,9,41,HRVC,9,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,9,40,MNTC,9,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.09,Switchgrass,NT,10,47,HRVC,9,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,10,46,HRVC,9,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,10,45,HRVC,9,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.09,Switchgrass,NT,10,44,MNTC,9,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.10,Switchgrass,NT,1,7,HRVC,10,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,1,6,HRVC,10,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,1,5,HRVC,10,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,1,4,ESTC,10,Tractor 2wd 135 hp,0.715982143,135,0.117857143,,,,,,,,,0,40,0,0,,,,,,
SW.NT.10,Switchgrass,NT,1,3,ESTC,10,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.10,Switchgrass,NT,1,2,ESTC,10,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.5,
SW.NT.10,Switchgrass,NT,1,1,ESTC,10,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.5,
SW.NT.10,Switchgrass,NT,2,13,HRVC,10,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,2,12,HRVC,10,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,2,11,HRVC,10,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,2,10,MNTC,10,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.10,Switchgrass,NT,2,9,MNTC,10,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.10,Switchgrass,NT,2,8,ESTC,10,Tractor 2wd 135 hp,0.715982143,135,0.117857143,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,3,17,HRVC,10,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,3,16,HRVC,10,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,3,15,HRVC,10,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,3,14,MNTC,10,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.10,Switchgrass,NT,4,21,HRVC,10,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,4,20,HRVC,10,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,4,19,HRVC,10,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,4,18,MNTC,10,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.10,Switchgrass,NT,5,26,HRVC,10,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,5,25,HRVC,10,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,5,24,HRVC,10,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,5,23,MNTC,10,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.10,Switchgrass,NT,5,22,MNTC,10,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.10,Switchgrass,NT,6,30,HRVC,10,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,6,29,HRVC,10,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,6,28,HRVC,10,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,6,27,MNTC,10,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.10,Switchgrass,NT,7,33,HRVC,10,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,7,32,HRVC,10,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,7,31,MNTC,10,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.10,Switchgrass,NT,7,34,HRVC,10,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,8,39,HRVC,10,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,8,38,HRVC,10,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,8,37,HRVC,10,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,8,36,MNTC,10,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.10,Switchgrass,NT,8,35,MNTC,10,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.10,Switchgrass,NT,9,43,HRVC,10,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,9,42,HRVC,10,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,9,41,HRVC,10,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,9,40,MNTC,10,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.10,Switchgrass,NT,10,47,HRVC,10,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,10,46,HRVC,10,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,10,45,HRVC,10,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.10,Switchgrass,NT,10,44,MNTC,10,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.11,Switchgrass,NT,1,7,HRVC,11,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,1,6,HRVC,11,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,1,5,HRVC,11,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,1,4,ESTC,11,Tractor 2wd 135 hp,0.715982143,135,0.117857143,,,,,,,,,0,40,0,0,,,,,,
SW.NT.11,Switchgrass,NT,1,3,ESTC,11,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.11,Switchgrass,NT,1,2,ESTC,11,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.5,
SW.NT.11,Switchgrass,NT,1,1,ESTC,11,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.5,
SW.NT.11,Switchgrass,NT,2,13,HRVC,11,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,2,12,HRVC,11,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,2,11,HRVC,11,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,2,10,MNTC,11,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.11,Switchgrass,NT,2,9,MNTC,11,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.11,Switchgrass,NT,2,8,ESTC,11,Tractor 2wd 135 hp,0.715982143,135,0.117857143,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,3,17,HRVC,11,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,3,16,HRVC,11,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,3,15,HRVC,11,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,3,14,MNTC,11,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.11,Switchgrass,NT,4,21,HRVC,11,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,4,20,HRVC,11,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,4,19,HRVC,11,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,4,18,MNTC,11,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.11,Switchgrass,NT,5,26,HRVC,11,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,5,25,HRVC,11,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,5,24,HRVC,11,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,5,23,MNTC,11,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.11,Switchgrass,NT,5,22,MNTC,11,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.11,Switchgrass,NT,6,30,HRVC,11,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,6,29,HRVC,11,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,6,28,HRVC,11,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,6,27,MNTC,11,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.11,Switchgrass,NT,7,34,HRVC,11,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,7,33,HRVC,11,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,7,32,HRVC,11,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,7,31,MNTC,11,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.11,Switchgrass,NT,8,39,HRVC,11,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,8,38,HRVC,11,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,8,37,HRVC,11,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,8,36,MNTC,11,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.11,Switchgrass,NT,8,35,MNTC,11,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.11,Switchgrass,NT,9,43,HRVC,11,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,9,42,HRVC,11,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,9,41,HRVC,11,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,9,40,MNTC,11,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.11,Switchgrass,NT,10,47,HRVC,11,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,10,46,HRVC,11,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,10,45,HRVC,11,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.11,Switchgrass,NT,10,44,MNTC,11,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.12,Switchgrass,NT,1,7,HRVC,12,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,1,6,HRVC,12,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,1,5,HRVC,12,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,1,4,ESTC,12,Tractor 2wd 135 hp,0.715982143,135,0.117857143,,,,,,,,,0,40,0,0,,,,,,
SW.NT.12,Switchgrass,NT,1,3,ESTC,12,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.12,Switchgrass,NT,1,2,ESTC,12,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.5,
SW.NT.12,Switchgrass,NT,1,1,ESTC,12,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.5,
SW.NT.12,Switchgrass,NT,2,13,HRVC,12,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,2,12,HRVC,12,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,2,11,HRVC,12,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,2,10,MNTC,12,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.12,Switchgrass,NT,2,9,MNTC,12,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.12,Switchgrass,NT,2,8,ESTC,12,Tractor 2wd 135 hp,0.715982143,135,0.117857143,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,3,17,HRVC,12,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,3,16,HRVC,12,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,3,15,HRVC,12,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,3,14,MNTC,12,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.12,Switchgrass,NT,4,21,HRVC,12,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,4,20,HRVC,12,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,4,19,HRVC,12,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,4,18,MNTC,12,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.12,Switchgrass,NT,5,26,HRVC,12,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,5,25,HRVC,12,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,5,24,HRVC,12,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,5,23,MNTC,12,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,0.988,
SW.NT.12,Switchgrass,NT,5,22,MNTC,12,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.12,Switchgrass,NT,6,30,HRVC,12,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,6,29,HRVC,12,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,6,28,HRVC,12,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,6,27,MNTC,12,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.12,Switchgrass,NT,7,34,HRVC,12,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,7,33,HRVC,12,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,7,32,HRVC,12,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,7,31,MNTC,12,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,10,4,0,0,,
SW.NT.12,Switchgrass,NT,8,39,HRVC,12,Tractor 2wd 135 hp,0.737040441,135,0.121323529,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,8,38,HRVC,12,Tractor 2wd 160 hp,0.7425,160,0.103125,,,,,,,,,,,,,,,,,,
SW.NT.12,Switchgrass,NT,8,37,HRVC,12,Tractor 2wd 135 hp,0.8353125,135,0.1375,,,,,,,,,,,,,,,,,,
